5.582999999999999829e+01
5.582999999999999829e+01
5.582999999999999829e+01
5.574000000000000199e+01
5.574000000000000199e+01
5.582999999999999829e+01
5.574000000000000199e+01
5.574000000000000199e+01
5.574000000000000199e+01
5.574000000000000199e+01
5.564000000000000057e+01
5.553999999999999915e+01
5.553999999999999915e+01
5.564000000000000057e+01
5.553999999999999915e+01
5.553999999999999915e+01
5.564000000000000057e+01
5.553999999999999915e+01
5.553999999999999915e+01
5.545000000000000284e+01
5.545000000000000284e+01
5.553999999999999915e+01
5.553999999999999915e+01
5.553999999999999915e+01
5.545000000000000284e+01
5.545000000000000284e+01
5.545000000000000284e+01
5.535000000000000142e+01
5.535000000000000142e+01
5.535000000000000142e+01
5.525999999999999801e+01
5.525999999999999801e+01
5.525999999999999801e+01
5.525999999999999801e+01
5.525999999999999801e+01
5.535000000000000142e+01
5.535000000000000142e+01
5.535000000000000142e+01
5.535000000000000142e+01
5.535000000000000142e+01
5.535000000000000142e+01
5.535000000000000142e+01
5.545000000000000284e+01
5.545000000000000284e+01
5.545000000000000284e+01
5.545000000000000284e+01
5.545000000000000284e+01
5.545000000000000284e+01
5.553999999999999915e+01
5.545000000000000284e+01
5.553999999999999915e+01
5.553999999999999915e+01
5.553999999999999915e+01
5.553999999999999915e+01
5.553999999999999915e+01
5.553999999999999915e+01
5.553999999999999915e+01
5.553999999999999915e+01
5.553999999999999915e+01
5.553999999999999915e+01
5.553999999999999915e+01
5.553999999999999915e+01
5.545000000000000284e+01
5.545000000000000284e+01
5.545000000000000284e+01
5.545000000000000284e+01
5.545000000000000284e+01
5.545000000000000284e+01
5.553999999999999915e+01
5.545000000000000284e+01
5.553999999999999915e+01
5.553999999999999915e+01
5.553999999999999915e+01
5.553999999999999915e+01
5.553999999999999915e+01
5.553999999999999915e+01
5.553999999999999915e+01
5.553999999999999915e+01
5.564000000000000057e+01
5.564000000000000057e+01
5.564000000000000057e+01
5.564000000000000057e+01
5.574000000000000199e+01
5.574000000000000199e+01
5.592999999999999972e+01
5.639999999999999858e+01
5.639999999999999858e+01
5.697999999999999687e+01
5.725999999999999801e+01
5.754999999999999716e+01
5.754999999999999716e+01
5.754999999999999716e+01
5.811999999999999744e+01
5.811999999999999744e+01
5.840999999999999659e+01
5.850999999999999801e+01
5.870000000000000284e+01
5.879999999999999716e+01
5.897999999999999687e+01
5.897999999999999687e+01
5.897999999999999687e+01
5.907999999999999829e+01
5.917999999999999972e+01
5.929999999999999716e+01
5.929999999999999716e+01
5.929999999999999716e+01
5.939999999999999858e+01
5.939999999999999858e+01
5.949000000000000199e+01
5.949000000000000199e+01
5.949000000000000199e+01
5.949000000000000199e+01
5.949000000000000199e+01
5.949000000000000199e+01
5.959000000000000341e+01
5.959000000000000341e+01
5.959000000000000341e+01
5.959000000000000341e+01
5.959000000000000341e+01
5.959000000000000341e+01
5.959000000000000341e+01
5.959000000000000341e+01
5.959000000000000341e+01
5.949000000000000199e+01
5.949000000000000199e+01
5.939999999999999858e+01
5.939999999999999858e+01
5.939999999999999858e+01
5.939999999999999858e+01
5.929999999999999716e+01
5.929999999999999716e+01
5.929999999999999716e+01
5.929999999999999716e+01
5.920000000000000284e+01
5.920000000000000284e+01
5.920000000000000284e+01
5.920000000000000284e+01
5.910999999999999943e+01
5.910999999999999943e+01
5.910999999999999943e+01
5.900999999999999801e+01
5.900999999999999801e+01
5.900999999999999801e+01
5.892000000000000171e+01
5.892000000000000171e+01
5.892000000000000171e+01
5.892000000000000171e+01
5.892000000000000171e+01
5.885999999999999943e+01
5.875999999999999801e+01
5.875999999999999801e+01
5.875999999999999801e+01
5.865999999999999659e+01
5.865999999999999659e+01
5.856000000000000227e+01
5.856000000000000227e+01
5.856000000000000227e+01
5.846999999999999886e+01
5.846999999999999886e+01
5.836999999999999744e+01
5.836999999999999744e+01
5.828000000000000114e+01
5.828000000000000114e+01
5.817999999999999972e+01
5.817999999999999972e+01
5.817999999999999972e+01
5.809000000000000341e+01
5.809000000000000341e+01
5.809000000000000341e+01
5.809000000000000341e+01
5.809000000000000341e+01
5.799000000000000199e+01
5.799000000000000199e+01
5.799000000000000199e+01
5.799000000000000199e+01
5.789999999999999858e+01
5.789999999999999858e+01
5.789999999999999858e+01
5.789999999999999858e+01
5.789999999999999858e+01
5.779999999999999716e+01
5.779999999999999716e+01
5.779999999999999716e+01
5.779999999999999716e+01
5.770000000000000284e+01
5.770000000000000284e+01
5.770000000000000284e+01
5.770000000000000284e+01
5.760999999999999943e+01
5.760999999999999943e+01
5.750999999999999801e+01
5.750999999999999801e+01
5.750999999999999801e+01
5.742000000000000171e+01
5.742000000000000171e+01
5.742000000000000171e+01
5.742000000000000171e+01
5.742000000000000171e+01
5.742000000000000171e+01
5.742000000000000171e+01
5.742000000000000171e+01
5.732000000000000028e+01
5.732000000000000028e+01
5.732000000000000028e+01
5.732000000000000028e+01
5.732000000000000028e+01
5.722999999999999687e+01
5.715999999999999659e+01
5.706000000000000227e+01
5.706000000000000227e+01
5.706000000000000227e+01
5.696999999999999886e+01
5.696999999999999886e+01
5.686999999999999744e+01
5.686999999999999744e+01
5.686999999999999744e+01
5.686999999999999744e+01
5.686999999999999744e+01
5.677000000000000313e+01
5.677000000000000313e+01
5.677000000000000313e+01
5.667999999999999972e+01
5.667999999999999972e+01
5.649000000000000199e+01
5.649000000000000199e+01
5.649000000000000199e+01
5.639000000000000057e+01
5.639000000000000057e+01
5.639000000000000057e+01
5.629999999999999716e+01
5.629999999999999716e+01
5.629999999999999716e+01
5.629999999999999716e+01
5.629999999999999716e+01
5.629999999999999716e+01
5.629999999999999716e+01
5.629999999999999716e+01
5.629999999999999716e+01
5.639000000000000057e+01
5.639000000000000057e+01
5.639000000000000057e+01
5.639000000000000057e+01
5.639000000000000057e+01
5.639000000000000057e+01
5.639000000000000057e+01
5.649000000000000199e+01
5.649000000000000199e+01
5.649000000000000199e+01
5.649000000000000199e+01
5.649000000000000199e+01
5.659000000000000341e+01
5.659000000000000341e+01
5.659000000000000341e+01
5.659000000000000341e+01
5.659000000000000341e+01
5.659000000000000341e+01
5.667999999999999972e+01
5.677000000000000313e+01
5.677000000000000313e+01
5.686999999999999744e+01
5.686999999999999744e+01
5.686999999999999744e+01
5.686999999999999744e+01
5.686999999999999744e+01
5.686999999999999744e+01
5.686999999999999744e+01
5.696999999999999886e+01
5.696999999999999886e+01
5.696999999999999886e+01
5.696999999999999886e+01
5.696999999999999886e+01
5.696999999999999886e+01
5.696999999999999886e+01
5.696999999999999886e+01
5.696999999999999886e+01
5.696999999999999886e+01
5.696999999999999886e+01
5.696999999999999886e+01
5.696999999999999886e+01
5.696999999999999886e+01
5.696999999999999886e+01
5.696999999999999886e+01
5.696999999999999886e+01
5.696999999999999886e+01
5.686999999999999744e+01
5.686999999999999744e+01
5.677000000000000313e+01
5.677000000000000313e+01
5.677000000000000313e+01
5.677000000000000313e+01
5.667999999999999972e+01
5.667999999999999972e+01
5.660999999999999943e+01
5.659000000000000341e+01
5.660999999999999943e+01
5.652000000000000313e+01
5.649000000000000199e+01
5.649000000000000199e+01
5.652000000000000313e+01
5.649000000000000199e+01
5.649000000000000199e+01
5.649000000000000199e+01
5.652000000000000313e+01
5.652000000000000313e+01
5.649000000000000199e+01
5.652000000000000313e+01
5.649000000000000199e+01
5.652000000000000313e+01
5.642000000000000171e+01
5.642000000000000171e+01
5.642000000000000171e+01
5.642000000000000171e+01
5.642000000000000171e+01
5.642000000000000171e+01
5.642000000000000171e+01
5.642000000000000171e+01
5.642000000000000171e+01
5.642000000000000171e+01
5.642000000000000171e+01
5.642000000000000171e+01
5.642000000000000171e+01
5.642000000000000171e+01
5.692999999999999972e+01
5.692999999999999972e+01
5.804999999999999716e+01
5.977000000000000313e+01
6.382999999999999829e+01
6.382999999999999829e+01
6.581000000000000227e+01
6.695999999999999375e+01
6.734000000000000341e+01
6.695999999999999375e+01
6.637999999999999545e+01
6.603000000000000114e+01
6.517000000000000171e+01
